"rules","support","confidence","coverage","lift","count"
"{ORF3a.P104S,ORF7a.T120I,S.P681R} => {N.A208S}",0.136334473909324,0.981956210804269,0.138839667603568,6.94698646081671,26775
"{ORF1b.A1918V,ORF3a.P104S,S.P681R} => {N.A208S}",0.138549431748747,0.981955972573078,0.141095360299809,6.94698477541686,27210
"{ORF3a.P104S,ORF3a.S26L,ORF7a.T120I} => {N.A208S}",0.136329382052222,0.981955549035429,0.138834575746466,6.94698177904056,26774
"{N.A208S,ORF1b.P1000L,ORF1b.P314L} => {ORF3a.P104S}",0.138534156177441,0.982450438739031,0.141008798729072,6.94697942553596,27207
"{N.A208S,N.D63G,ORF1a.T3646A} => {ORF3a.P104S}",0.137963868182003,0.982450415170963,0.140428327019431,6.94697925888442,27095
"{N.A208S,ORF1a.P2287S,ORF7b.T40I} => {ORF3a.P104S}",0.136533056336307,0.982449712380464,0.138972055888224,6.94697428940102,26814
"{ORF1a.T3646A,ORF1b.A1918V,ORF3a.P104S} => {N.A208S}",0.138534156177441,0.981954018840004,0.141080084728502,6.94697095345915,27207
"{N.A208S,N.R203M,ORF1a.P2046L} => {ORF3a.P104S}",0.137953684467799,0.982449142401276,0.140418143305226,6.9469702590362,27093
"{N.A208S,ORF1b.P314L,ORF9b.T60A} => {ORF3a.P104S}",0.137953684467799,0.982449142401276,0.140418143305226,6.9469702590362,27093
"{ORF1a.T3646A,ORF3a.P104S,ORF9b.T60A} => {N.A208S}",0.13797914375331,0.981953906363241,0.140514888590167,6.94697015772657,27098
"{ORF1b.A1918V,ORF3a.P104S,ORF3a.S26L} => {N.A208S}",0.138529064320339,0.981953367501624,0.1410749928714,6.94696634547475,27206
"{N.A208S,ORF1a.P2046L,S.T478K} => {ORF3a.P104S}",0.137663448612978,0.982448490134089,0.140122815593303,6.94696564680687,27036
"{M.I82T,ORF3a.P104S,ORF7a.T120I} => {N.A208S}",0.136303922766711,0.981952239462969,0.138809116460956,6.94695836500762,26769
"{N.A208S,N.D63G,ORF1b.P314L} => {ORF3a.P104S}",0.137938408896493,0.982447232900558,0.14040286773392,6.94695675681596,27090
"{ORF1a.V2930L,ORF3a.P104S,S.D950N} => {N.A208S}",0.136023870626095,0.981951847086933,0.138523972463237,6.9469555890885,26714
"{M.I82T,ORF1b.A1918V,ORF3a.P104S} => {N.A208S}",0.13850869689193,0.981950761677857,0.141054625442992,6.94694791021029,27202
"{N.A208S,N.D377Y,ORF3a.S26L} => {ORF3a.P104S}",0.13764308118457,0.982445938578957,0.140102448164895,6.94694760457257,27032
"{ORF1b.P314L,ORF3a.P104S,ORF9b.T60A} => {N.A208S}",0.137953684467799,0.981950636076982,0.140489429304656,6.94694702162934,27093
"{N.D63G,ORF3a.P104S,S.L452R} => {N.A208S}",0.137398672043668,0.981950509461426,0.13992423316632,6.9469461258699,26984
"{N.A208S,ORF7b.T40I,S.D950N} => {ORF3a.P104S}",0.136196993767567,0.982443252773085,0.138630901462381,6.94692861304139,26748
"{ORF3a.P104S,ORF9b.T60A} => {N.A208S}",0.138208277322905,0.981947760654077,0.140749114016864,6.94692667904811,27143
"{ORF1a.A1306S,ORF3a.P104S,ORF7a.V82A} => {N.A208S}",0.13541284777384,0.981944393161762,0.137902765896778,6.94690285525305,26594
"{ORF1b.G662S,ORF3a.P104S,S.D950N} => {N.A208S}",0.136237728624384,0.981943628890194,0.138742922318628,6.94689744830702,26756
"{ORF1a.T3255I,ORF3a.P104S,ORF7a.T120I} => {N.A208S}",0.136232636767282,0.981942966198114,0.138737830461526,6.94689275999928,26755
"{N.D377Y,N.D63G,ORF3a.P104S} => {N.A208S}",0.137062609474928,0.981942873818991,0.139583078740478,6.94689210645026,26918
"{N.A208S,ORF1b.P1000L,ORF9b.T60A} => {ORF3a.P104S}",0.138142083180578,0.982437081296397,0.140611633875107,6.94688497407511,27130
"{N.A208S,ORF1a.P2046L,S.D950N} => {ORF3a.P104S}",0.135850747484623,0.982435467835181,0.138279563322335,6.94687356517199,26680
"{N.A208S,N.D63G,ORF1b.P1000L} => {ORF3a.P104S}",0.138126807609271,0.982435173113139,0.140596358303801,6.94687148117072,27127
"{ORF1b.P1000L,ORF3a.P104S,ORF9b.T60A} => {N.A208S}",0.138142083180578,0.981939266712512,0.140682919874537,6.94686658747131,27130
"{ORF3a.P104S,ORF3a.S26L,S.D614G} => {N.A208S}",0.138692003747607,0.981938786546018,0.14124302415577,6.94686319046634,27238
"{ORF1a.P2287S,ORF1a.T3255I,ORF3a.P104S} => {N.A208S}",0.136752006191698,0.98193850316259,0.139267383600147,6.94686118563067,26857
"{ORF3a.P104S,ORF3a.S26L,S.P681R} => {N.A208S}",0.138681820033403,0.981937484226845,0.141232840441566,6.94685397702733,27236
"{ORF1a.P2287S,ORF3a.P104S,ORF3a.S26L} => {N.A208S}",0.136726546906188,0.981935200760623,0.139241924314636,6.94683782232638,26852
"{ORF1b.P314L,ORF3a.P104S,ORF7a.T120I} => {N.A208S}",0.136166442624954,0.981934346772417,0.138671636319198,6.94683178066745,26742
"{N.A208S,ORF1b.A1918V,ORF1b.P314L} => {ORF3a.P104S}",0.138366124893071,0.982429501084599,0.140840767444702,6.94683137383908,27174
"{ORF1b.A1918V,ORF1b.P314L,ORF3a.P104S} => {N.A208S}",0.138366124893071,0.981932499819325,0.140912053444132,6.94681871413966,27174
"{ORF1a.P2287S,ORF3a.P104S,ORF7a.T120I} => {N.A208S}",0.134486129781254,0.981931742136962,0.136960772332885,6.94681335380988,26412
"{M.I82T,ORF3a.P104S,ORF3a.S26L} => {N.A208S}",0.138635993319483,0.981931621465666,0.141187013727647,6.94681250010393,27227
"{ORF3a.P104S,ORF7a.T120I} => {N.A208S}",0.13642103548006,0.981931464174455,0.138931321031407,6.94681138732527,26792
"{N.A208S,ORF1a.T3646A} => {ORF3a.P104S}",0.138620717748177,0.982425751506622,0.141100452156911,6.94680486029699,27224
"{ORF1b.A1918V,ORF3a.P104S} => {N.A208S}",0.138625809605279,0.981930318112963,0.141176830013443,6.94680327935306,27225
"{N.A208S,ORF1a.T3646A,ORF1a.V2930L} => {ORF3a.P104S}",0.138325390036254,0.982424417763634,0.140800032587885,6.94679542930207,27166
"{N.A208S,ORF3a.S26L,ORF7a.T120I} => {ORF3a.P104S}",0.136329382052222,0.982423953326239,0.138768381604139,6.94679214523104,26774
"{ORF3a.P104S,ORF9b.T60A,S.T19R} => {N.A208S}",0.137780561326327,0.981928366658199,0.140316306163184,6.94678947351358,27059
"{N.A208S,ORF1b.P314L} => {ORF3a.P104S}",0.138600350319769,0.982423214350164,0.141080084728502,6.94678691987677,27220
"{ORF1a.A1306S,ORF3a.P104S,S.T478K} => {N.A208S}",0.138050429752739,0.981927492665966,0.140591266446698,6.94678329033338,27112
"{ORF1a.T3255I,ORF3a.P104S,S.D614G} => {N.A208S}",0.13857998289136,0.981924450698128,0.141131003299523,6.94676176950672,27216
"{ORF3a.P104S,ORF7a.V82A,ORF9b.T60A} => {N.A208S}",0.134974948063058,0.981923247888576,0.137459774328893,6.94675326006244,26508
"{N.A208S,ORF1b.A1918V,ORF1b.P1000L} => {ORF3a.P104S}",0.138559615462952,0.982418137838911,0.141039349871685,6.94675102349173,27212
"{N.A208S,ORF1a.T3255I,ORF1a.T3646A} => {ORF3a.P104S}",0.138559615462952,0.982418137838911,0.141039349871685,6.94675102349173,27212
"{ORF1b.P1000L,ORF3a.P104S,ORF7a.T120I} => {N.A208S}",0.136354841337733,0.981922851276034,0.138865126889079,6.94675045417157,26779
"{ORF1a.P2287S,ORF3a.P104S,S.L452R} => {N.A208S}",0.136354841337733,0.981922851276034,0.138865126889079,6.94675045417157,26779
"{ORF1a.T3255I,ORF3a.P104S,S.P681R} => {N.A208S}",0.138564707320054,0.98192249404633,0.141115727728217,6.94674792690011,27213
"{N.A208S,ORF1a.T3646A,S.D614G} => {ORF3a.P104S}",0.13855452360585,0.982417503068814,0.141034258014583,6.94674653498561,27211
"{ORF1b.A1918V,ORF1b.P1000L,ORF3a.P104S} => {N.A208S}",0.138559615462952,0.981921841734926,0.141110635871115,6.9467433120319,27212
"{ORF1a.T3255I,ORF1a.T3646A,ORF3a.P104S} => {N.A208S}",0.138559615462952,0.981921841734926,0.141110635871115,6.9467433120319,27212
"{ORF1a.T3255I,ORF3a.P104S,ORF3a.S26L} => {N.A208S}",0.138559615462952,0.981921841734926,0.141110635871115,6.9467433120319,27212
"{N.A208S,ORF1a.A1306S,ORF1a.T3646A} => {ORF3a.P104S}",0.138549431748747,0.982416868252879,0.141029166157481,6.94674204615538,27210
"{ORF1a.T3646A,ORF3a.P104S,S.D614G} => {N.A208S}",0.13855452360585,0.981921189376443,0.141105544014013,6.94673869683064,27211
"{N.A208S,ORF1b.A1918V,ORF9b.T60A} => {ORF3a.P104S}",0.137974051896208,0.982416068450439,0.140443602590737,6.9467363906934,27097
"{N.A208S,ORF1a.T3646A,S.P681R} => {ORF3a.P104S}",0.138539248034543,0.982415598483481,0.141018982443277,6.94673306752242,27208
"{N.A208S,ORF1a.T3646A,ORF1b.A1918V} => {ORF3a.P104S}",0.138534156177441,0.982414963530006,0.141013890586175,6.94672857771963,27207
"{ORF1a.T3646A,ORF3a.P104S,S.P681R} => {N.A208S}",0.138539248034543,0.981919232018478,0.141090268442706,6.94672484922813,27208
"{N.A208S,ORF1b.P314L,S.D614G} => {ORF3a.P104S}",0.138529064320339,0.982414328530676,0.141008798729072,6.94672408759258,27206
"{N.A208S,N.D63G,ORF1b.A1918V} => {ORF3a.P104S}",0.137958776324901,0.982414155698176,0.140428327019431,6.94672286548125,27094
"{ORF1b.P314L,ORF3a.P104S,S.D614G} => {N.A208S}",0.138529064320339,0.981917926877684,0.141080084728502,6.94671561582717,27206
"{M.I82T,ORF1a.T3255I,ORF3a.P104S} => {N.A208S}",0.138523972463237,0.981917274236627,0.1410749928714,6.94671099862679,27205
"{ORF1a.T3646A,ORF3a.P104S,ORF3a.S26L} => {N.A208S}",0.138523972463237,0.981917274236627,0.1410749928714,6.94671099862679,27205
"{N.A208S,ORF1b.P314L,S.P681R} => {ORF3a.P104S}",0.138513788749033,0.982412423257494,0.140993523157766,6.94671061526556,27203
"{ORF3a.P104S,ORF9b.T60A,S.L452R} => {N.A208S}",0.137413947614974,0.981916751564547,0.139944600594729,6.9467073009101,26987
"{N.A208S,ORF1b.P1000L} => {ORF3a.P104S}",0.138793840889649,0.982411879189793,0.141278667155485,6.94670676812277,27258
"{ORF1b.P314L,ORF3a.P104S,S.P681R} => {N.A208S}",0.138513788749033,0.981915968813168,0.141064809157196,6.94670176322607,27203
"{ORF3a.P104S,S.D614G} => {N.A208S}",0.138788749032547,0.981915775063943,0.141344861297813,6.9467003925201,27257
"{ORF3a.P104S,ORF7a.T120I,S.T19R} => {N.A208S}",0.136023870626095,0.981915753877821,0.138529064320339,6.94670024263592,26714
"{M.I82T,N.A208S,ORF1a.T3646A} => {ORF3a.P104S}",0.138498513177726,0.982410517571423,0.14097824758646,6.94669714001897,27200
"{N.A208S,N.G215C,ORF1a.T3646A} => {ORF3a.P104S}",0.138493421320624,0.982409882250957,0.140973155729358,6.94669264762116,27199
"{ORF1b.P314L,ORF3a.P104S,ORF3a.S26L} => {N.A208S}",0.138503605034828,0.981914663201213,0.141054625442992,6.94669252649181,27201
"{N.A208S,ORF9b.T60A} => {ORF3a.P104S}",0.138208277322905,0.982409786818198,0.140682919874537,6.94669197280909,27143
"{M.I82T,ORF1a.T3646A,ORF3a.P104S} => {N.A208S}",0.138498513177726,0.981914010324537,0.141049533585889,6.94668790762451,27200
"{ORF3a.P104S,S.P681R} => {N.A208S}",0.138773473461241,0.981913820435221,0.141329585726506,6.94668656422601,27254
"{ORF1a.P2287S,ORF1b.P314L,ORF3a.P104S} => {N.A208S}",0.136558515621818,0.981913374583532,0.139073893030266,6.94668340998591,26819
"{N.A208S,ORF1a.T3646A,S.T19R} => {ORF3a.P104S}",0.138198093608701,0.982408513410794,0.140672736160332,6.94668296845152,27141
"{ORF1b.A1918V,ORF3a.P104S,S.T19R} => {N.A208S}",0.138213369180007,0.981912892490233,0.140759297731068,6.94667999934949,27144
"{N.A208S,N.D63G} => {ORF3a.P104S}",0.138193001751599,0.98240787663795,0.14066764430323,6.94667846578383,27140
"{ORF3a.P104S,ORF3a.S26L} => {N.A208S}",0.138763289747037,0.98191251711465,0.141319402012302,6.94667734370246,27252
"{N.A208S,N.G215C,ORF1b.P314L} => {ORF3a.P104S}",0.138473053892216,0.982407340510079,0.140952788300949,6.94667467478416,27195
"{M.I82T,N.A208S,ORF1b.P314L} => {ORF3a.P104S}",0.138473053892216,0.982407340510079,0.140952788300949,6.94667467478416,27195
"{N.A208S,N.D63G,ORF9b.T60A} => {ORF3a.P104S}",0.138177726180292,0.98240596604279,0.140652368731924,6.94666495582472,27137
"{M.I82T,ORF1b.P314L,ORF3a.P104S} => {N.A208S}",0.138473053892216,0.981910745233969,0.141024074300379,6.94666480828493,27195
"{N.A208S,ORF1b.P314L,S.T19R} => {ORF3a.P104S}",0.13817263432319,0.982405329085512,0.140647276874822,6.94666045185288,27136
"{ORF1a.P2287S,ORF3a.P104S} => {N.A208S}",0.136808016619822,0.981909878302818,0.139328485885372,6.94665867505933,26868
"{N.D377Y,ORF3a.P104S,ORF9b.T60A} => {N.A208S}",0.137077885046234,0.981909034540614,0.139603446168887,6.94665270574568,26921
"{M.I82T,ORF3a.P104S} => {N.A208S}",0.138732738604424,0.98190860602566,0.141288850869689,6.94664967415675,27246
"{ORF1a.A1306S,ORF3a.P104S,S.D950N} => {N.A208S}",0.136242820481486,0.981908256880734,0.138753106032832,6.94664720408217,26757
"{ORF3a.P104S,ORF7a.T120I,S.L452R} => {N.A208S}",0.135687808057355,0.981907955341022,0.138187909894497,6.94664507079734,26648
"{N.A208S,ORF1b.P1000L,S.D614G} => {ORF3a.P104S}",0.13872255489022,0.982403000144238,0.141207381156055,6.94664398373757,27244
"{N.A208S,ORF1a.V2930L,ORF1b.P314L} => {ORF3a.P104S}",0.138152266894782,0.982402780795134,0.140626909446413,6.94664243270389,27132
"{ORF3a.P104S,S.D614G,S.P681R} => {N.A208S}",0.13872255489022,0.981907301953435,0.141278667155485,6.94664044831552,27244
"{ORF1b.P1000L,ORF3a.P104S,S.D614G} => {N.A208S}",0.13872255489022,0.981907301953435,0.141278667155485,6.94664044831552,27244
"{N.A208S,ORF1a.P2287S,ORF1a.T3646A} => {ORF3a.P104S}",0.136726546906188,0.982402224417371,0.139175730172308,6.94663849851575,26852
"{ORF1b.A1918V,ORF3a.P104S,ORF7a.V82A} => {N.A208S}",0.135402664059636,0.981906801565615,0.137897674039676,6.94663690825196,26592
"{N.D63G,ORF3a.P104S,S.T478K} => {N.A208S}",0.137607438184855,0.981906042219235,0.140143183021712,6.94663153614986,27025
"{N.A208S,ORF1b.P1000L,S.P681R} => {ORF3a.P104S}",0.138707279318913,0.982401096325147,0.141192105584749,6.94663052169253,27241
"{N.A208S,ORF9b.T60A,S.D614G} => {ORF3a.P104S}",0.138136991323476,0.982400869092884,0.140611633875107,6.94662891491646,27129
"{ORF1b.P1000L,ORF3a.P104S,S.P681R} => {N.A208S}",0.138707279318913,0.981905345492557,0.141263391584179,6.94662660705959,27241
"{ORF1a.A1306S,ORF1a.P2287S,ORF3a.P104S} => {N.A208S}",0.136772373620107,0.981905249305454,0.139292842885657,6.94662592657049,26861
"{N.A208S,ORF1a.T3646A,ORF1b.G662S} => {ORF3a.P104S}",0.138417043464092,0.982400346933613,0.140896777872826,6.94662522268978,27184
"{N.D63G,ORF3a.P104S,S.D950N} => {N.A208S}",0.135942400912461,0.981905112173593,0.138447594606705,6.94662495641197,26698
"{ORF1a.P2287S,ORF1b.P1000L,ORF3a.P104S} => {N.A208S}",0.136767281763005,0.981904587826723,0.139287751028555,6.94662124684675,26860
"{N.A208S,ORF9b.T60A,S.P681R} => {ORF3a.P104S}",0.138126807609271,0.982399594393945,0.140601450160903,6.94661990142636,27127
"{ORF1b.P1000L,ORF3a.P104S,ORF3a.S26L} => {N.A208S}",0.138697095604709,0.981904040950218,0.141253207869974,6.94661737789248,27239
"{N.A208S,N.D63G,S.D614G} => {ORF3a.P104S}",0.138121715752169,0.982398956975228,0.140596358303801,6.94661539419165,27126
"{ORF1a.T3646A,ORF3a.P104S,ORF7a.T120I} => {N.A208S}",0.136202085624669,0.981902943983555,0.138712371176015,6.9466096172485,26749
"{N.A208S,N.D63G,S.P681R} => {ORF3a.P104S}",0.138111532037965,0.982397681999276,0.140586174589596,6.94660637874277,27124
"{N.A208S,ORF1a.T3646A,S.L452R} => {ORF3a.P104S}",0.137826388040246,0.982397561064131,0.140295938734775,6.94660552360145,27068
"{N.A208S,ORF1a.T3255I,ORF1b.P314L} => {ORF3a.P104S}",0.138391584178582,0.982397166196776,0.140871318587315,6.9466027314653,27179
"{ORF1a.P2287S,ORF3a.P104S,S.D614G} => {N.A208S}",0.136741822477494,0.981901279707495,0.139262291743045,6.9465978430949,26855
"{N.A208S,N.G215C,ORF1b.P1000L} => {ORF3a.P104S}",0.138666544462096,0.982396017459688,0.141151370727932,6.94659460866072,27233
"{M.I82T,N.A208S,ORF1b.P1000L} => {ORF3a.P104S}",0.138666544462096,0.982396017459688,0.141151370727932,6.94659460866072,27233
"{N.A208S,ORF1b.G662S,ORF1b.P314L} => {ORF3a.P104S}",0.138381400464377,0.982395893580104,0.140861134873111,6.94659373269906,27177
"{ORF1a.T3255I,ORF1b.P314L,ORF3a.P104S} => {N.A208S}",0.138391584178582,0.981900289017341,0.140942604586745,6.94659083431894,27179
"{M.I82T,ORF1b.P1000L,ORF3a.P104S} => {N.A208S}",0.138666544462096,0.981900126194339,0.141222656727362,6.94658968240485,27233
"{ORF1b.A1918V,ORF3a.P104S,S.L452R} => {N.A208S}",0.13783657175445,0.981899960100112,0.140377408448409,6.94658850734803,27070
"{N.A208S,ORF1b.P314L,S.L452R} => {ORF3a.P104S}",0.137806020611838,0.982395005263349,0.140275571306367,6.94658745134585,27064
"{M.I82T,ORF3a.P104S,S.D614G} => {N.A208S}",0.138661452604994,0.981899473570347,0.141217564870259,6.9465850653252,27232
"{N.A208S,ORF1a.A1306S,ORF1b.P314L} => {ORF3a.P104S}",0.138371216750173,0.982394620779409,0.140850951158907,6.94658473263158,27175
"{M.I82T,N.A208S,ORF9b.T60A} => {ORF3a.P104S}",0.138086072752454,0.982394493751132,0.140560715304086,6.94658383440528,27119
"{ORF1a.P2287S,ORF1a.T3646A,ORF3a.P104S} => {N.A208S}",0.136726546906188,0.981899294255311,0.139247016171738,6.94658379673592,26852
"{ORF1a.P2287S,ORF3a.P104S,S.P681R} => {N.A208S}",0.136726546906188,0.981899294255311,0.139247016171738,6.94658379673592,26852
"{N.A208S,ORF1b.P1000L,S.T19R} => {ORF3a.P104S}",0.138366124893071,0.982393984310039,0.140845859301805,6.94658023210979,27174
"{N.A208S,N.G215C,ORF9b.T60A} => {ORF3a.P104S}",0.138080980895352,0.982393855962904,0.140555623446984,6.94657932455774,27118
"{ORF1a.T3255I,ORF3a.P104S} => {N.A208S}",0.13865126889079,0.981898168181163,0.141207381156055,6.94657583016696,27230
"{N.A208S,ORF1a.V2930L,ORF1b.A1918V} => {ORF3a.P104S}",0.138355941178867,0.982392711233233,0.1408356755876,6.94657123008991,27172
"{M.I82T,ORF3a.P104S,S.P681R} => {N.A208S}",0.138646177033688,0.98189751541596,0.141202289298953,6.9465712120883,27229
"{M.I82T,N.A208S,N.D63G} => {ORF3a.P104S}",0.138070797181148,0.982392580247808,0.140545439732779,6.94657030388232,27116
"{N.A208S,N.D63G,N.G215C} => {ORF3a.P104S}",0.138065705324046,0.98239194232093,0.140540347875677,6.94656579305437,27115
"{N.A208S,ORF9b.T60A,S.T19R} => {ORF3a.P104S}",0.137780561326327,0.982391809468487,0.140250112020856,6.94656485364496,27059
"{ORF3a.P104S,S.D614G,S.T19R} => {N.A208S}",0.138361033035969,0.981896364818964,0.140912053444132,6.94656307202903,27173
"{ORF1a.T3646A,ORF1b.P314L,ORF3a.P104S} => {N.A208S}",0.138361033035969,0.981896364818964,0.140912053444132,6.94656307202903,27173
"{N.A208S,ORF1a.V2930L,ORF1b.P1000L} => {ORF3a.P104S}",0.138345757464663,0.982391437972304,0.140825491873396,6.94656222676808,27170
"{N.A208S,ORF1a.V2930L,ORF9b.T60A} => {ORF3a.P104S}",0.137775469469225,0.982391170170279,0.140245020163754,6.94656033312024,27058
"{N.A208S,ORF1b.A1918V} => {ORF3a.P104S}",0.138625809605279,0.982390935661964,0.141110635871115,6.94655867489466,27225
"{N.A208S,N.D63G,S.T19R} => {ORF3a.P104S}",0.137765285755021,0.982389891434588,0.14023483644955,6.94655129108597,27056
"{M.I82T,ORF1a.P2287S,ORF3a.P104S} => {N.A208S}",0.136690903906473,0.981894659839064,0.139211373172023,6.94655100991042,26845
"{ORF3a.P104S,S.P681R,S.T19R} => {N.A208S}",0.138345757464663,0.981894402081602,0.140896777872826,6.94654918636923,27170
"{N.A208S,N.R203M,ORF1a.T3646A} => {ORF3a.P104S}",0.138330481893356,0.98238952773559,0.14081021630209,6.94654871934356,27167
"{ORF1a.T3646A,ORF3a.P104S} => {N.A208S}",0.138620717748177,0.981894250883647,0.141176830013443,6.94654811669817,27224
"{N.A208S,N.D63G,ORF1a.V2930L} => {ORF3a.P104S}",0.137760193897918,0.982389251997095,0.140229744592448,6.94654676957635,27055
"{ORF3a.P104S,ORF3a.S26L,S.T19R} => {N.A208S}",0.138335573750458,0.981893093353573,0.140886594158622,6.94653992758987,27168
"{N.A208S,ORF1a.T3646A,S.T478K} => {ORF3a.P104S}",0.138035154181433,0.98238811378873,0.140509796733064,6.94653872122115,27109
"{N.D377Y,ORF1b.A1918V,ORF3a.P104S} => {N.A208S}",0.137505601042812,0.98189288441261,0.140041345879669,6.94653844940783,27005
"{ORF1b.P314L,ORF3a.P104S} => {N.A208S}",0.138600350319769,0.981891638409927,0.141156462585034,6.94652963438769,27220
"{N.A208S,N.R203M,ORF1b.P314L} => {ORF3a.P104S}",0.138305022607846,0.982386343086549,0.140784757016579,6.94652620045559,27162
"{N.A208S,ORF1a.T3255I,ORF1b.P1000L} => {ORF3a.P104S}",0.138585074748462,0.982385850929435,0.141069901014298,6.94652272037638,27217
"{ORF3a.P104S,ORF7a.V82A,S.D614G} => {N.A208S}",0.135555419772699,0.98189060598237,0.138055521609842,6.94652233033464,26622
"{N.A208S,ORF1b.P314L,S.T478K} => {ORF3a.P104S}",0.138014786753025,0.982385560508862,0.140489429304656,6.94652066679111,27105
"{ORF1a.T3255I,ORF1b.P1000L,ORF3a.P104S} => {N.A208S}",0.138585074748462,0.981889678559833,0.141141187013728,6.94651576915427,27217
"{N.A208S} => {ORF3a.P104S}",0.138860035031977,0.982384726224784,0.141349953154915,6.94651476750694,27271
"{ORF3a.P104S} => {N.A208S}",0.138860035031977,0.981889536977029,0.141421239154344,6.94651476750694,27271
"{N.A208S,ORF1b.G662S,ORF1b.P1000L} => {ORF3a.P104S}",0.138574891034258,0.982384579287442,0.141059717300094,6.94651372850217,27215
"{M.I82T,ORF3a.P104S,S.T19R} => {N.A208S}",0.138305022607846,0.981889166034053,0.140856043016009,6.94651214321901,27162
"{N.A208S,ORF1a.T3255I,ORF1b.A1918V} => {ORF3a.P104S}",0.138569799177156,0.982383943397589,0.141054625442992,6.94650923207818,27214
"{ORF3a.P104S,ORF7a.V82A,S.P681R} => {N.A208S}",0.135540144201393,0.981888601991885,0.138040246038535,6.94650815282386,26619
"{N.A208S,ORF1a.T3255I,ORF9b.T60A} => {ORF3a.P104S}",0.137999511181718,0.982383645063071,0.14047415373335,6.94650712253282,27102
"{N.A208S,ORF1a.A1306S,ORF1b.P1000L} => {ORF3a.P104S}",0.138564707320054,0.982383307461824,0.141049533585889,6.94650473532954,27213
"{N.A208S,ORF1b.P1000L,S.L452R} => {ORF3a.P104S}",0.137994419324616,0.982383006488563,0.140469061876247,6.94650260712544,27101
"{N.A208S,ORF1b.G662S,ORF9b.T60A} => {ORF3a.P104S}",0.137994419324616,0.982383006488563,0.140469061876247,6.94650260712544,27101
"{ORF3a.P104S,ORF3a.S26L,ORF7a.V82A} => {N.A208S}",0.135529960487189,0.981887265751808,0.138030062324331,6.94649869940666,26617
"{N.A208S,ORF1a.A1306S,ORF9b.T60A} => {ORF3a.P104S}",0.137989327467514,0.982382367867759,0.140463970019145,6.94649809139069,27100
"{N.A208S,ORF1b.A1918V,S.D614G} => {ORF3a.P104S}",0.13855452360585,0.982382035452543,0.141039349871685,6.94649574085821,27211
"{N.A208S,N.D63G,ORF1a.T3255I} => {ORF3a.P104S}",0.137984235610412,0.982381729200652,0.140458878162043,6.94649357532853,27099
"{N.A208S,ORF9b.T60A,S.L452R} => {ORF3a.P104S}",0.137413947614974,0.982381420406975,0.139878406452401,6.94649139182568,26987
"{N.A208S,ORF1b.A1918V,S.P681R} => {ORF3a.P104S}",0.138549431748747,0.982381399379017,0.141034258014583,6.94649124313544,27210
"{N.A208S,N.D63G,ORF1b.G662S} => {ORF3a.P104S}",0.13797914375331,0.982381090487239,0.140453786304941,6.94648905893893,27098
"{N.A208S,ORF1a.P2287S,ORF1b.P314L} => {ORF3a.P104S}",0.136558515621818,0.982380952380952,0.139007698887938,6.9464880823792,26819
"{ORF1a.T3646A,ORF1b.P1000L,ORF3a.P104S} => {N.A208S}",0.13855452360585,0.981885757586692,0.141110635871115,6.94648802968176,27211
"{N.A208S,ORF1a.A1306S,ORF1b.A1918V} => {ORF3a.P104S}",0.138544339891645,0.982380763259559,0.141029166157481,6.9464867450879,27209
"{N.A208S,N.D63G,ORF1a.A1306S} => {ORF3a.P104S}",0.137974051896208,0.982380451727513,0.140448694447839,6.94648454222185,27097
"{M.I82T,ORF3a.P104S,ORF7a.V82A} => {N.A208S}",0.13550959305878,0.981884592680047,0.138009694895922,6.94647978838688,26613
"{N.A208S,N.D63G,S.L452R} => {ORF3a.P104S}",0.137398672043668,0.982379496140964,0.139863130881095,6.94647778519897,26984
"{ORF3a.P104S,S.D614G,S.L452R} => {N.A208S}",0.137989327467514,0.981884057971015,0.140535256018575,6.94647600551309,27100
"{N.D377Y,ORF1a.P2287S,ORF3a.P104S} => {N.A208S}",0.135779461485193,0.981883791148096,0.138284655179437,6.94647411783707,26666
"{ORF1b.P1000L,ORF1b.P314L,ORF3a.P104S} => {N.A208S}",0.138534156177441,0.981883142661229,0.141090268442706,6.94646953002609,27207
"{ORF3a.P104S,S.L452R,S.P681R} => {N.A208S}",0.137974051896208,0.981882088632822,0.140519980447269,6.9464620731548,27097
"{N.A208S,ORF9b.T60A,S.D950N} => {ORF3a.P104S}",0.135957676483767,0.982376747608536,0.138396676035684,6.9464583501237,26701
"{M.I82T,N.A208S,ORF1b.A1918V} => {ORF3a.P104S}",0.13850869689193,0.982376309136873,0.140993523157766,6.94645524965827,27202
"{ORF1b.P1000L,ORF3a.P104S} => {N.A208S}",0.138793840889649,0.981881056157919,0.141355045012017,6.94645476876679,27258
"{ORF3a.P104S,ORF3a.S26L,S.L452R} => {N.A208S}",0.137963868182003,0.981880775502809,0.140509796733064,6.94645278323298,27095
"{N.A208S,S.D614G} => {ORF3a.P104S}",0.138788749032547,0.982375837958625,0.141278667155485,6.94645191792217,27257
"{N.A208S,N.G215C,ORF1b.A1918V} => {ORF3a.P104S}",0.138498513177726,0.982375036116729,0.140983339443562,6.94644624803905,27200
"{N.A208S,N.R203M,ORF1b.P1000L} => {ORF3a.P104S}",0.138498513177726,0.982375036116729,0.140983339443562,6.94644624803905,27200
"{N.A208S,ORF1b.A1918V,S.T19R} => {ORF3a.P104S}",0.138213369180007,0.982374868806775,0.140693103588741,6.94644506497804,27144
